scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgname	orgweb	logo	sposor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl
https://www.starconferences.org/conference/starphs23ca	5th Annual Congress on Public Health Safety and Health Care Management	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: 5Th Annual Congress On Public Health Safety And Health Care Management + 2023-05-22 - 2023-05-23	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/starphs23ca		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starshe23ca	5th Annual Summit on Women S.H.E (Safety, Health, and Empowerment) Expo	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: 5Th Annual Summit On Women S.H.E (Safety, Health, And Empowerment) Expo + 2023-05-22 - 2023-05-23	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/starshe23ca		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpharmacology23to	International Conference on Pharmacology	2023-06-22	2023-06-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: International Conference On Pharmacology + 2023-06-22 - 2023-06-23	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Tokyo 	 Japan		https://www.starconferences.org/conference/starpharmacology23to		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starabvm23to	International Conference on Animal Biotechnology and Veterinary Medicine	2023-06-22	2023-06-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Innovative Methods and Diverse Perspectives in Animal Biotechnology and Veterinary Medicine	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Tokyo 	 Japan		https://www.starconferences.org/conference/starabvm23to		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/stardiabetes23to	Global Summit on Diabetes Midwifery and Pediatric Endocrinology	2023-06-22	2023-06-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: Global Summit On Diabetes Midwifery And Pediatric Endocrinology + 2023-06-22 - 2023-06-23	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Tokyo 	 Japan		https://www.starconferences.org/conference/stardiabetes23to		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/stariot23to	International Congress on Wireless Communication, 5G and IoT	2023-06-22	2023-06-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: International Congress On Wireless Communication, 5G And Iot + 2023-06-22 - 2023-06-23	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Tokyo 	 Japan		https://www.starconferences.org/conference/stariot23to		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpsychiatry23to	Global Congress on Neuroscience Psychiatry and Mental Disorder	2023-06-22	2023-06-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Reintegrating Innovations in Neuroscience Psychiatry and Mental Disorder	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Tokyo 	 Japan		https://www.starconferences.org/conference/starpsychiatry23to		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starmhp23lo	Premier Annual Summit on Mental Health, Psychiatry and Wellbeing Expo	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Novel Approaches for Psychiatry & Advancements in Mental Disorders	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/starmhp23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpsychiatry23lo	2nd Premier Annual Summit on Mental Health, Psychiatry and Wellbeing Expo	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Novel Approaches for Psychiatry & Advancements in Mental Disorders	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/starpsychiatry23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starplant23lo	2nd World Plant and Soil Science Congress	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Geochemistry, Soil Mineralogy, and Assessment and Environmental Reclamation	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/starplant23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starnano23lo	International Conference on Nano Medicine and Nanotechnology	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: International Conference On Nano Medicine And Nanotechnology + 2023-07-20 - 2023-07-21	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/starnano23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/stardiseases23lo	Global Experts Meeting On Infectious Diseases	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: Global Experts Meeting On Infectious Diseases + 2023-07-20 - 2023-07-21	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/stardiseases23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starhealth23lo	International Conference Healthcare and Healthcare Management	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Leading Innovation for Better Healthcare and Nursing Systems	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/starhealth23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starhch23lo	2nd International Conference on Hypertension & Cardiac Health	2023-07-20	2023-07-21	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Latest Innovation In Cardiology Research	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						London 	 UK		https://www.starconferences.org/conference/starhch23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/stargdpd23lo	International Conference on Gender Development and Psychosocial Development	2023-08-10	2023-08-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Key lessons learned from Gender Development and Psychosocial Development Science	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Madrid 	 Spain		https://www.starconferences.org/conference/stargdpd23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starppm23ma	Premier Annual Summit on Positive Psychology, Psychotherapy and Mental Wellness	2023-08-10	2023-08-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	The Impact of Mental Health and Wellness on Quality of Life	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Madrid 	 Spain		https://www.starconferences.org/conference/starppm23ma		"[""customerservice@starconferences.org""]"	"[{""name"": ""Lava Mayra"", ""title"": ""Workplace Psychological Safety for Marginalized Populations"", ""link"": """"}, {""name"": ""Emmeline Barreda"", ""title"": ""Children and Youth Living with AttentionDeficit/Hyperactivity Who Experience Traumatic Brain Injury"", ""link"": """"}, {""name"": ""Madeleine Sommerfield"", ""title"": ""Seeing Clearly : Awakening to our inner Vision Through Our Embodied Physical Natures as Women"", ""link"": """"}, {""name"": ""Elizabeth Olowo"", ""title"": ""An Ecological Approach to Mental Health Promotion in Learning and Care Communities"", ""link"": """"}, {""name"": ""Tameika Asquith"", ""title"": ""Mental Health, Wellbeing"", ""link"": """"}, {""name"": ""Kaylea McNeice"", ""title"": ""The Phenomenal Healing Powers of a Pulse Wellness Plan"", ""link"": """"}, {""name"": ""Jennifer Gomez"", ""title"": ""Moving beyond “survival of the fittest”  finding strength through family, faith, and community"", ""link"": """"}]"	0
https://www.starconferences.org/conference/starnursing23ma	World Congress on Nursing Practice and Research	2023-08-10	2023-08-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Trends, Challenges and Leadership in Nursing Practice and Research	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Madrid 	 Spain		https://www.starconferences.org/conference/starnursing23ma		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starwow23ma	International Conference on WORLD OF WOMEN (W.O.W)	2023-08-10	2023-08-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: International Conference On World Of Women (W.O.W) + 2023-08-10 - 2023-08-11	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Madrid 	 Spain		https://www.starconferences.org/conference/starwow23ma		"[""customerservice@starconferences.org""]"		0
